2022-09-11 13:00:00,13.0,1.0,18.0,45.0,20.0,9.0,4.0,7.0,18.0,2.0,6.0,7.0,8.0,9.0,5.0,19.0,4.0,2.0,16.0,0.0,9.0,4.0,19.0,39.0,23.0,1.0,12.0,24.0,14.0,44.0,22.0,0.0,10.0,3.0,4.0,8.0,6.0,10.0,12.0,4.0,3.0,25.0,49.0,11.0,12.0,20.0,4.0,86.0,7.0,11.0,19.0,1.0,0.0,3.0,10.0,23.0,29.0,45.0,7.0,1.0,24.0,68.0,21.0,59.0,54.0,38.0,16.0,125.0,41.0,15.0,13.0,12.0,8.0,5.0,10.0,12.0,14.0,9.0,30.0,3.0,0.0,1.0,10.0,10.0,2.0,31.0,46.0,20.0,32.0,11.0,42.0,14.0,1.0,5.0,2.0,4.0,10.0,76.0,6.0,4.0,9.0,11.0,14.0,3.0,2.0,7.0,3.0,3.0,11.0,15.0,2.0,31.0,20.0,23.0,5.0,9.0,30.0,4.0,90.0,57.0,14.0,3.0,15.0,12.0,13.0,3.0,10.0,8.0,35.0,1.0,4.0,49.0,6.0,11.0,7.0,3.0,48.0,1.0,7.0,34.0,7.0,33.0,18.0,6.0,8.0,8.0,21.0,10.0,6.0,6.0,1.0,45.0,23.0,18.0,10.0,9.0,43.0,15.0,29.0,18.0,1.0,12.0,52.0,2.0,38.0,66.0,5.0,45.0,10.0,5.0,9.0,44.0,4.0,19.0,1.0,7.0,2.0,8.0,0.0,8.0,13.0,7.0,6.0,6.0,10.0,52.0,52.0,6.0,16.0,29.0,48.0,4.0,6.0,3.0,21.0,8.0,2.0,5.0,39.0,3.0,6.0,21.0,5.0,44.0,17.0,40.0,50.0,85.0,19.0,23.0,30.0,48.0,21.0,102.0,2.0,14.0,17.0,12.0,14.0,45.0,28.0,12.0,17.0,2.0,5.0,7.0,4.0,12.0,17.0,11.0,13.0,7.0,3.0,5.0,6.0,11.0,28.0,3.0,15.0,13.0,2.0,5.0,0.0,3.0,12.0,13.0,3.0,6.0,1.0,10.0,17.0,18.0,4.0,22.0,0.0,2.0,2.0,5.0,8.0,30.0,1.0,0.0,15.0,17.0,3.0,4.0,32.0,2.0,3.0,31.0,25.0,141.0,11.0,3.0,12.0
2022-09-11 14:00:00,13.0,1.0,17.0,45.0,20.0,8.0,4.0,10.0,18.0,1.0,6.0,6.0,8.0,7.0,5.0,17.0,4.0,2.0,17.0,0.0,9.0,4.0,19.0,39.0,22.0,1.0,11.0,23.0,12.0,41.0,21.0,1.0,10.0,3.0,4.0,8.0,6.0,11.0,12.0,4.0,3.0,24.0,51.0,11.0,13.0,18.0,4.0,85.0,7.0,11.0,15.0,1.0,0.0,4.0,5.0,17.0,31.0,46.0,7.0,1.0,25.0,69.0,22.0,62.0,53.0,39.0,15.0,122.0,41.0,15.0,13.0,12.0,6.0,5.0,9.0,12.0,15.0,4.0,22.0,3.0,0.0,2.0,10.0,11.0,2.0,33.0,46.0,25.0,26.0,10.0,37.0,14.0,0.0,5.0,2.0,4.0,11.0,68.0,5.0,4.0,9.0,10.0,14.0,3.0,2.0,6.0,3.0,4.0,10.0,15.0,3.0,13.0,20.0,23.0,4.0,11.0,31.0,5.0,94.0,57.0,14.0,2.0,9.0,10.0,11.0,3.0,8.0,8.0,41.0,1.0,4.0,50.0,6.0,10.0,6.0,3.0,47.0,1.0,7.0,31.0,9.0,34.0,19.0,6.0,7.0,11.0,16.0,10.0,6.0,7.0,1.0,42.0,21.0,19.0,8.0,7.0,38.0,13.0,30.0,6.0,1.0,10.0,53.0,1.0,36.0,60.0,5.0,46.0,13.0,3.0,11.0,42.0,4.0,16.0,1.0,8.0,1.0,8.0,0.0,9.0,13.0,6.0,6.0,7.0,10.0,52.0,52.0,6.0,15.0,27.0,49.0,4.0,6.0,3.0,20.0,8.0,1.0,4.0,39.0,3.0,5.0,21.0,6.0,40.0,18.0,41.0,52.0,83.0,16.0,24.0,25.0,49.0,21.0,96.0,2.0,14.0,16.0,12.0,15.0,44.0,27.0,11.0,15.0,2.0,5.0,5.0,5.0,12.0,18.0,11.0,12.0,7.0,4.0,4.0,6.0,11.0,21.0,3.0,12.0,16.0,3.0,4.0,0.0,2.0,10.0,12.0,3.0,6.0,1.0,9.0,16.0,17.0,4.0,25.0,0.0,2.0,2.0,5.0,7.0,28.0,1.0,0.0,14.0,15.0,3.0,4.0,31.0,2.0,3.0,32.0,26.0,130.0,10.0,3.0,11.0
2022-09-11 15:00:00,15.0,1.0,16.0,45.0,19.0,7.0,4.0,9.0,18.0,1.0,5.0,7.0,9.0,6.0,6.0,15.0,4.0,2.0,14.0,0.0,9.0,3.0,20.0,36.0,19.0,2.0,10.0,22.0,12.0,40.0,22.0,1.0,10.0,3.0,4.0,9.0,6.0,10.0,13.0,5.0,4.0,23.0,49.0,12.0,13.0,18.0,4.0,90.0,8.0,11.0,14.0,3.0,1.0,4.0,5.0,19.0,32.0,44.0,8.0,1.0,24.0,67.0,19.0,62.0,53.0,41.0,16.0,120.0,38.0,14.0,11.0,13.0,5.0,5.0,9.0,12.0,15.0,5.0,20.0,2.0,0.0,1.0,10.0,9.0,3.0,33.0,46.0,22.0,14.0,10.0,40.0,15.0,0.0,4.0,3.0,3.0,13.0,68.0,5.0,4.0,9.0,10.0,14.0,3.0,2.0,6.0,3.0,4.0,10.0,13.0,2.0,13.0,17.0,23.0,4.0,12.0,29.0,5.0,90.0,54.0,14.0,2.0,4.0,9.0,12.0,4.0,8.0,8.0,40.0,1.0,5.0,48.0,6.0,9.0,5.0,2.0,43.0,2.0,4.0,33.0,9.0,34.0,19.0,7.0,7.0,11.0,11.0,11.0,6.0,15.0,1.0,43.0,22.0,18.0,9.0,6.0,38.0,11.0,27.0,4.0,1.0,10.0,50.0,1.0,34.0,58.0,5.0,39.0,13.0,3.0,11.0,40.0,4.0,16.0,2.0,8.0,2.0,7.0,0.0,10.0,12.0,5.0,6.0,7.0,10.0,49.0,49.0,6.0,14.0,24.0,50.0,3.0,6.0,3.0,19.0,9.0,1.0,4.0,35.0,3.0,8.0,23.0,6.0,45.0,19.0,39.0,50.0,83.0,15.0,14.0,25.0,47.0,22.0,91.0,2.0,14.0,16.0,12.0,15.0,44.0,26.0,11.0,13.0,1.0,4.0,4.0,4.0,11.0,14.0,11.0,11.0,5.0,4.0,3.0,6.0,9.0,22.0,2.0,12.0,19.0,3.0,1.0,1.0,1.0,10.0,12.0,4.0,7.0,1.0,9.0,19.0,17.0,5.0,26.0,0.0,2.0,2.0,6.0,6.0,28.0,1.0,0.0,18.0,14.0,3.0,3.0,34.0,2.0,3.0,31.0,26.0,126.0,11.0,3.0,11.0
2022-09-11 16:00:00,12.0,1.0,16.0,67.0,16.0,6.0,4.0,8.0,19.0,2.0,4.0,6.0,9.0,7.0,5.0,15.0,4.0,2.0,15.0,0.0,9.0,3.0,21.0,35.0,19.0,2.0,16.0,20.0,13.0,40.0,23.0,1.0,29.0,3.0,5.0,9.0,7.0,10.0,13.0,6.0,4.0,25.0,43.0,13.0,13.0,22.0,4.0,90.0,8.0,12.0,14.0,2.0,1.0,2.0,4.0,20.0,32.0,48.0,9.0,1.0,19.0,58.0,18.0,94.0,53.0,40.0,17.0,123.0,37.0,14.0,11.0,11.0,6.0,23.0,9.0,13.0,13.0,5.0,16.0,2.0,0.0,2.0,11.0,11.0,3.0,28.0,44.0,21.0,14.0,8.0,40.0,16.0,0.0,4.0,2.0,2.0,14.0,64.0,5.0,12.0,9.0,13.0,14.0,4.0,2.0,6.0,2.0,5.0,10.0,13.0,2.0,14.0,18.0,23.0,5.0,11.0,32.0,5.0,91.0,56.0,13.0,4.0,2.0,12.0,12.0,3.0,9.0,13.0,38.0,2.0,5.0,46.0,6.0,9.0,12.0,2.0,39.0,2.0,7.0,33.0,7.0,34.0,20.0,5.0,6.0,11.0,16.0,11.0,6.0,15.0,1.0,49.0,17.0,17.0,8.0,6.0,39.0,9.0,25.0,5.0,0.0,10.0,49.0,0.0,37.0,57.0,5.0,37.0,15.0,4.0,10.0,37.0,4.0,16.0,2.0,8.0,2.0,8.0,0.0,10.0,12.0,5.0,7.0,9.0,8.0,49.0,46.0,6.0,14.0,24.0,50.0,3.0,5.0,2.0,19.0,9.0,1.0,4.0,32.0,3.0,6.0,22.0,6.0,43.0,18.0,38.0,48.0,82.0,18.0,17.0,25.0,45.0,22.0,85.0,1.0,14.0,18.0,11.0,13.0,43.0,23.0,10.0,13.0,2.0,5.0,6.0,4.0,10.0,15.0,11.0,12.0,6.0,4.0,3.0,7.0,8.0,19.0,2.0,11.0,22.0,4.0,2.0,1.0,4.0,10.0,13.0,3.0,5.0,1.0,8.0,18.0,19.0,6.0,29.0,0.0,2.0,2.0,5.0,6.0,25.0,2.0,1.0,17.0,14.0,3.0,2.0,30.0,2.0,2.0,33.0,25.0,125.0,13.0,3.0,8.0
2022-09-11 17:00:00,11.0,1.0,15.0,45.0,17.0,6.0,4.0,8.0,21.0,2.0,3.0,6.0,9.0,6.0,5.0,16.0,4.0,1.0,11.0,0.0,10.0,2.0,21.0,34.0,20.0,3.0,13.0,20.0,14.0,38.0,23.0,1.0,11.0,3.0,4.0,9.0,7.0,8.0,13.0,7.0,4.0,21.0,47.0,13.0,13.0,27.0,7.0,89.0,8.0,13.0,25.0,3.0,3.0,0.0,4.0,19.0,32.0,49.0,9.0,1.0,19.0,61.0,15.0,84.0,51.0,44.0,15.0,120.0,34.0,15.0,14.0,12.0,6.0,5.0,9.0,13.0,14.0,5.0,15.0,2.0,0.0,1.0,11.0,11.0,2.0,30.0,44.0,22.0,22.0,11.0,46.0,15.0,0.0,4.0,2.0,1.0,14.0,61.0,6.0,2.0,9.0,12.0,13.0,5.0,1.0,5.0,2.0,5.0,10.0,13.0,2.0,14.0,19.0,23.0,5.0,10.0,30.0,5.0,92.0,56.0,13.0,4.0,2.0,12.0,12.0,3.0,10.0,13.0,37.0,2.0,4.0,49.0,5.0,5.0,5.0,2.0,40.0,2.0,8.0,30.0,9.0,38.0,43.0,4.0,6.0,11.0,66.0,9.0,6.0,15.0,1.0,50.0,19.0,16.0,6.0,6.0,37.0,10.0,21.0,19.0,0.0,12.0,47.0,1.0,40.0,54.0,4.0,33.0,13.0,3.0,8.0,30.0,4.0,16.0,3.0,8.0,12.0,8.0,0.0,11.0,12.0,6.0,7.0,9.0,8.0,51.0,45.0,7.0,16.0,24.0,49.0,3.0,6.0,2.0,20.0,8.0,2.0,5.0,34.0,3.0,9.0,20.0,6.0,43.0,17.0,36.0,48.0,80.0,17.0,13.0,25.0,44.0,20.0,80.0,1.0,13.0,20.0,11.0,13.0,43.0,22.0,10.0,13.0,2.0,7.0,4.0,4.0,9.0,14.0,8.0,14.0,6.0,4.0,3.0,8.0,8.0,19.0,1.0,12.0,22.0,5.0,3.0,1.0,3.0,10.0,13.0,3.0,4.0,1.0,8.0,18.0,20.0,6.0,21.0,0.0,2.0,2.0,5.0,6.0,27.0,2.0,1.0,18.0,15.0,3.0,2.0,31.0,2.0,2.0,35.0,24.0,132.0,12.0,3.0,9.0
2022-09-11 18:00:00,13.0,1.0,17.0,67.0,15.0,8.0,5.0,9.0,21.0,2.0,5.0,6.0,12.0,6.0,5.0,16.0,4.0,1.0,11.0,0.0,9.0,2.0,19.0,31.0,17.0,4.0,11.0,18.0,13.0,36.0,20.0,2.0,12.0,3.0,3.0,24.0,6.0,6.0,11.0,4.0,6.0,23.0,47.0,13.0,13.0,28.0,7.0,90.0,8.0,11.0,23.0,5.0,4.0,1.0,2.0,17.0,31.0,45.0,9.0,1.0,20.0,65.0,18.0,80.0,50.0,43.0,18.0,123.0,33.0,15.0,15.0,13.0,5.0,5.0,9.0,20.0,13.0,5.0,13.0,2.0,0.0,1.0,10.0,10.0,2.0,30.0,39.0,25.0,17.0,11.0,42.0,15.0,0.0,4.0,2.0,1.0,13.0,72.0,7.0,10.0,9.0,9.0,13.0,5.0,0.0,5.0,2.0,5.0,10.0,11.0,2.0,14.0,19.0,23.0,5.0,11.0,31.0,5.0,93.0,56.0,13.0,5.0,2.0,11.0,13.0,3.0,13.0,6.0,38.0,2.0,4.0,47.0,4.0,4.0,6.0,3.0,40.0,1.0,9.0,31.0,8.0,39.0,17.0,6.0,6.0,11.0,27.0,10.0,6.0,8.0,1.0,45.0,22.0,17.0,8.0,5.0,38.0,12.0,21.0,23.0,0.0,12.0,53.0,1.0,41.0,55.0,5.0,32.0,11.0,4.0,7.0,27.0,4.0,16.0,2.0,8.0,2.0,7.0,0.0,11.0,12.0,6.0,5.0,10.0,8.0,53.0,47.0,6.0,16.0,28.0,55.0,3.0,7.0,2.0,19.0,8.0,3.0,5.0,35.0,4.0,13.0,24.0,8.0,44.0,17.0,35.0,52.0,77.0,15.0,14.0,25.0,44.0,19.0,67.0,1.0,17.0,20.0,13.0,12.0,43.0,21.0,9.0,12.0,2.0,7.0,4.0,3.0,8.0,14.0,8.0,13.0,5.0,2.0,5.0,7.0,9.0,19.0,1.0,11.0,24.0,5.0,4.0,1.0,2.0,10.0,13.0,3.0,4.0,2.0,8.0,15.0,20.0,6.0,19.0,0.0,2.0,2.0,5.0,5.0,30.0,1.0,1.0,16.0,14.0,3.0,2.0,31.0,5.0,3.0,38.0,23.0,132.0,12.0,3.0,8.0
2022-09-11 19:00:00,14.0,1.0,17.0,67.0,17.0,9.0,7.0,9.0,18.0,2.0,4.0,8.0,12.0,4.0,5.0,17.0,4.0,1.0,13.0,0.0,9.0,3.0,18.0,33.0,20.0,5.0,12.0,17.0,13.0,35.0,21.0,2.0,13.0,3.0,3.0,8.0,7.0,6.0,12.0,4.0,7.0,23.0,50.0,13.0,13.0,24.0,8.0,88.0,8.0,9.0,12.0,5.0,4.0,1.0,3.0,15.0,31.0,47.0,10.0,1.0,24.0,64.0,17.0,82.0,49.0,43.0,18.0,128.0,37.0,15.0,18.0,14.0,4.0,5.0,9.0,13.0,12.0,10.0,18.0,1.0,0.0,0.0,10.0,13.0,2.0,32.0,41.0,26.0,15.0,11.0,46.0,11.0,2.0,4.0,2.0,2.0,14.0,66.0,6.0,3.0,9.0,8.0,13.0,5.0,0.0,7.0,3.0,5.0,13.0,13.0,1.0,14.0,18.0,23.0,4.0,12.0,32.0,6.0,97.0,60.0,14.0,4.0,3.0,12.0,13.0,3.0,13.0,8.0,37.0,2.0,4.0,51.0,4.0,5.0,10.0,3.0,44.0,1.0,9.0,29.0,8.0,42.0,18.0,7.0,10.0,6.0,25.0,8.0,6.0,10.0,1.0,47.0,24.0,17.0,10.0,3.0,46.0,13.0,28.0,7.0,0.0,13.0,57.0,3.0,46.0,58.0,7.0,88.0,15.0,4.0,6.0,39.0,4.0,12.0,1.0,8.0,2.0,7.0,0.0,11.0,11.0,10.0,4.0,12.0,9.0,59.0,57.0,7.0,14.0,30.0,63.0,4.0,7.0,2.0,17.0,12.0,7.0,5.0,35.0,5.0,11.0,24.0,9.0,49.0,17.0,37.0,49.0,80.0,16.0,14.0,28.0,47.0,20.0,77.0,0.0,15.0,18.0,14.0,15.0,43.0,20.0,10.0,13.0,3.0,7.0,5.0,4.0,8.0,14.0,8.0,11.0,5.0,1.0,6.0,6.0,13.0,21.0,2.0,10.0,23.0,3.0,3.0,1.0,3.0,11.0,15.0,4.0,6.0,2.0,10.0,14.0,20.0,4.0,19.0,0.0,3.0,2.0,5.0,5.0,27.0,0.0,1.0,16.0,13.0,3.0,2.0,32.0,6.0,3.0,38.0,23.0,137.0,11.0,4.0,11.0
2022-09-11 20:00:00,14.0,1.0,18.0,44.0,19.0,8.0,8.0,9.0,18.0,3.0,3.0,9.0,11.0,4.0,5.0,17.0,6.0,1.0,12.0,0.0,9.0,5.0,18.0,29.0,25.0,5.0,11.0,16.0,12.0,32.0,22.0,2.0,13.0,3.0,3.0,23.0,6.0,4.0,12.0,3.0,7.0,22.0,56.0,12.0,13.0,25.0,8.0,92.0,8.0,8.0,11.0,3.0,5.0,2.0,3.0,18.0,30.0,45.0,10.0,1.0,25.0,65.0,22.0,84.0,49.0,47.0,18.0,130.0,38.0,16.0,17.0,17.0,4.0,5.0,20.0,13.0,12.0,12.0,21.0,1.0,0.0,0.0,12.0,12.0,1.0,33.0,40.0,25.0,21.0,10.0,50.0,45.0,2.0,6.0,2.0,2.0,10.0,71.0,6.0,3.0,9.0,10.0,13.0,5.0,2.0,7.0,3.0,5.0,8.0,13.0,1.0,24.0,17.0,23.0,5.0,14.0,31.0,5.0,96.0,66.0,14.0,5.0,4.0,12.0,12.0,3.0,11.0,9.0,38.0,2.0,4.0,51.0,4.0,7.0,18.0,2.0,47.0,1.0,9.0,27.0,8.0,41.0,17.0,6.0,12.0,4.0,37.0,7.0,6.0,9.0,1.0,51.0,23.0,16.0,8.0,3.0,45.0,16.0,36.0,4.0,0.0,13.0,66.0,4.0,48.0,69.0,8.0,32.0,15.0,5.0,5.0,40.0,4.0,11.0,3.0,4.0,3.0,6.0,1.0,8.0,11.0,10.0,5.0,12.0,9.0,56.0,60.0,7.0,14.0,30.0,64.0,5.0,8.0,1.0,21.0,13.0,7.0,3.0,38.0,3.0,11.0,21.0,9.0,52.0,18.0,41.0,50.0,79.0,18.0,24.0,31.0,48.0,21.0,92.0,1.0,12.0,19.0,14.0,15.0,44.0,24.0,12.0,13.0,3.0,8.0,4.0,4.0,9.0,12.0,7.0,11.0,5.0,2.0,5.0,7.0,14.0,19.0,2.0,11.0,24.0,3.0,4.0,1.0,2.0,10.0,14.0,4.0,6.0,2.0,9.0,14.0,20.0,4.0,17.0,0.0,4.0,2.0,6.0,5.0,28.0,0.0,1.0,15.0,13.0,2.0,3.0,30.0,5.0,3.0,36.0,23.0,152.0,12.0,4.0,12.0
2022-09-11 21:00:00,15.0,1.0,18.0,45.0,18.0,10.0,8.0,8.0,19.0,2.0,4.0,10.0,12.0,3.0,5.0,17.0,6.0,1.0,15.0,1.0,8.0,4.0,18.0,31.0,23.0,5.0,11.0,17.0,14.0,34.0,23.0,2.0,12.0,3.0,3.0,8.0,6.0,2.0,12.0,2.0,6.0,24.0,59.0,13.0,16.0,22.0,7.0,96.0,8.0,7.0,12.0,3.0,6.0,3.0,4.0,21.0,32.0,44.0,10.0,1.0,25.0,70.0,24.0,42.0,49.0,49.0,19.0,129.0,39.0,15.0,18.0,19.0,3.0,5.0,10.0,13.0,15.0,14.0,19.0,1.0,0.0,0.0,11.0,11.0,2.0,36.0,53.0,24.0,26.0,11.0,57.0,14.0,4.0,6.0,2.0,3.0,8.0,66.0,6.0,3.0,9.0,13.0,13.0,4.0,1.0,8.0,3.0,5.0,8.0,13.0,2.0,19.0,19.0,23.0,4.0,14.0,30.0,5.0,100.0,62.0,14.0,6.0,6.0,12.0,12.0,2.0,11.0,8.0,45.0,2.0,4.0,48.0,4.0,7.0,12.0,2.0,46.0,0.0,6.0,31.0,8.0,41.0,17.0,7.0,14.0,5.0,31.0,8.0,5.0,8.0,2.0,52.0,24.0,17.0,10.0,2.0,47.0,17.0,37.0,18.0,0.0,12.0,77.0,4.0,50.0,71.0,7.0,36.0,12.0,7.0,8.0,42.0,4.0,17.0,3.0,7.0,3.0,7.0,1.0,7.0,10.0,13.0,5.0,11.0,9.0,59.0,61.0,8.0,16.0,32.0,62.0,5.0,9.0,1.0,21.0,13.0,7.0,3.0,40.0,3.0,12.0,26.0,9.0,56.0,19.0,49.0,54.0,89.0,17.0,18.0,32.0,50.0,19.0,101.0,1.0,14.0,15.0,14.0,17.0,46.0,28.0,12.0,14.0,3.0,10.0,4.0,4.0,9.0,10.0,8.0,10.0,4.0,2.0,5.0,6.0,15.0,19.0,3.0,9.0,24.0,1.0,5.0,3.0,3.0,11.0,16.0,4.0,5.0,2.0,9.0,12.0,21.0,7.0,17.0,0.0,4.0,2.0,5.0,6.0,31.0,0.0,1.0,14.0,14.0,2.0,4.0,30.0,6.0,3.0,37.0,23.0,150.0,11.0,5.0,13.0
2022-09-11 22:00:00,16.0,2.0,21.0,47.0,18.0,11.0,8.0,6.0,17.0,2.0,4.0,10.0,12.0,3.0,5.0,16.0,6.0,1.0,18.0,1.0,8.0,6.0,19.0,39.0,24.0,5.0,14.0,20.0,15.0,37.0,22.0,2.0,13.0,3.0,3.0,23.0,5.0,2.0,12.0,3.0,6.0,25.0,58.0,11.0,15.0,20.0,8.0,99.0,8.0,8.0,11.0,3.0,6.0,3.0,5.0,23.0,35.0,50.0,9.0,1.0,23.0,70.0,24.0,48.0,49.0,51.0,21.0,137.0,41.0,15.0,19.0,16.0,4.0,6.0,10.0,13.0,14.0,5.0,22.0,2.0,0.0,0.0,11.0,10.0,2.0,42.0,52.0,21.0,22.0,12.0,58.0,17.0,4.0,8.0,3.0,3.0,10.0,75.0,5.0,4.0,8.0,12.0,13.0,4.0,2.0,9.0,4.0,5.0,8.0,13.0,2.0,12.0,22.0,23.0,4.0,14.0,31.0,5.0,102.0,63.0,15.0,9.0,6.0,13.0,15.0,2.0,10.0,8.0,47.0,1.0,6.0,50.0,4.0,9.0,13.0,2.0,52.0,1.0,6.0,38.0,8.0,43.0,17.0,7.0,17.0,3.0,22.0,9.0,4.0,8.0,2.0,54.0,22.0,20.0,8.0,2.0,52.0,18.0,36.0,6.0,0.0,16.0,92.0,4.0,55.0,71.0,7.0,46.0,13.0,7.0,10.0,51.0,3.0,18.0,2.0,6.0,12.0,6.0,1.0,6.0,13.0,15.0,6.0,11.0,9.0,59.0,70.0,9.0,18.0,36.0,65.0,5.0,10.0,1.0,22.0,9.0,7.0,3.0,42.0,4.0,16.0,26.0,8.0,63.0,22.0,53.0,59.0,89.0,19.0,26.0,33.0,53.0,18.0,109.0,0.0,17.0,13.0,15.0,14.0,50.0,27.0,12.0,14.0,4.0,10.0,4.0,4.0,10.0,10.0,8.0,8.0,5.0,2.0,6.0,7.0,14.0,14.0,3.0,10.0,26.0,1.0,4.0,3.0,4.0,10.0,17.0,5.0,5.0,2.0,10.0,11.0,21.0,8.0,18.0,0.0,5.0,2.0,6.0,6.0,31.0,1.0,1.0,15.0,11.0,3.0,5.0,30.0,8.0,3.0,39.0,23.0,152.0,12.0,5.0,13.0
2022-09-11 23:00:00,18.0,2.0,19.0,47.0,17.0,12.0,8.0,8.0,18.0,2.0,5.0,11.0,11.0,3.0,5.0,14.0,6.0,1.0,17.0,1.0,7.0,7.0,19.0,42.0,25.0,5.0,12.0,21.0,16.0,40.0,23.0,2.0,14.0,3.0,3.0,8.0,5.0,2.0,12.0,3.0,7.0,25.0,60.0,11.0,16.0,21.0,8.0,101.0,8.0,6.0,11.0,3.0,7.0,3.0,8.0,24.0,36.0,49.0,10.0,1.0,24.0,69.0,28.0,51.0,49.0,50.0,23.0,141.0,43.0,15.0,19.0,17.0,5.0,6.0,9.0,13.0,14.0,4.0,22.0,4.0,0.0,0.0,12.0,9.0,3.0,41.0,55.0,25.0,30.0,10.0,71.0,18.0,4.0,9.0,3.0,3.0,10.0,77.0,5.0,4.0,8.0,12.0,13.0,4.0,2.0,10.0,4.0,6.0,9.0,13.0,2.0,16.0,24.0,23.0,4.0,14.0,31.0,5.0,99.0,64.0,15.0,10.0,8.0,13.0,15.0,2.0,16.0,10.0,49.0,1.0,6.0,52.0,4.0,13.0,13.0,2.0,59.0,0.0,9.0,38.0,7.0,47.0,18.0,7.0,17.0,5.0,29.0,9.0,5.0,7.0,2.0,56.0,26.0,18.0,9.0,2.0,51.0,18.0,39.0,5.0,0.0,18.0,95.0,4.0,62.0,71.0,8.0,54.0,13.0,7.0,11.0,53.0,3.0,18.0,2.0,12.0,5.0,6.0,1.0,6.0,16.0,18.0,5.0,13.0,10.0,64.0,72.0,8.0,22.0,36.0,65.0,6.0,11.0,1.0,22.0,9.0,8.0,3.0,44.0,4.0,16.0,27.0,8.0,65.0,24.0,57.0,61.0,96.0,23.0,26.0,32.0,54.0,20.0,109.0,1.0,18.0,11.0,15.0,16.0,55.0,30.0,12.0,16.0,4.0,10.0,5.0,5.0,10.0,10.0,8.0,9.0,5.0,2.0,6.0,8.0,15.0,16.0,3.0,13.0,27.0,1.0,4.0,3.0,4.0,10.0,16.0,6.0,5.0,2.0,10.0,11.0,19.0,9.0,16.0,0.0,5.0,2.0,6.0,6.0,32.0,1.0,1.0,18.0,11.0,3.0,5.0,29.0,8.0,3.0,39.0,24.0,165.0,15.0,5.0,11.0
2022-09-12 00:00:00,19.0,2.0,20.0,47.0,17.0,12.0,8.0,9.0,21.0,2.0,5.0,11.0,12.0,4.0,5.0,14.0,5.0,1.0,16.0,1.0,7.0,7.0,20.0,47.0,26.0,5.0,10.0,22.0,17.0,43.0,23.0,2.0,14.0,3.0,1.0,8.0,5.0,2.0,12.0,4.0,8.0,25.0,63.0,12.0,16.0,21.0,8.0,100.0,8.0,6.0,16.0,3.0,7.0,3.0,10.0,25.0,37.0,53.0,10.0,1.0,25.0,69.0,29.0,77.0,49.0,52.0,26.0,142.0,47.0,15.0,17.0,17.0,5.0,23.0,20.0,20.0,14.0,10.0,25.0,4.0,0.0,0.0,13.0,9.0,3.0,40.0,55.0,28.0,51.0,10.0,86.0,18.0,4.0,9.0,3.0,2.0,10.0,85.0,6.0,4.0,8.0,12.0,13.0,4.0,2.0,10.0,4.0,6.0,17.0,14.0,2.0,25.0,23.0,23.0,4.0,14.0,31.0,5.0,100.0,64.0,15.0,10.0,18.0,12.0,15.0,2.0,18.0,10.0,50.0,1.0,6.0,56.0,4.0,12.0,14.0,2.0,64.0,0.0,10.0,39.0,7.0,48.0,18.0,12.0,18.0,3.0,28.0,9.0,5.0,6.0,2.0,56.0,30.0,19.0,9.0,2.0,50.0,20.0,44.0,5.0,0.0,21.0,97.0,4.0,63.0,77.0,8.0,60.0,14.0,7.0,12.0,58.0,3.0,18.0,2.0,17.0,2.0,6.0,2.0,6.0,17.0,18.0,5.0,14.0,10.0,64.0,75.0,8.0,21.0,36.0,67.0,6.0,12.0,1.0,23.0,10.0,8.0,3.0,44.0,4.0,16.0,32.0,8.0,63.0,26.0,59.0,64.0,94.0,26.0,37.0,30.0,58.0,20.0,108.0,1.0,19.0,10.0,15.0,15.0,57.0,33.0,11.0,16.0,6.0,10.0,5.0,3.0,10.0,13.0,8.0,9.0,6.0,2.0,6.0,8.0,15.0,19.0,3.0,13.0,29.0,1.0,4.0,3.0,4.0,10.0,16.0,6.0,5.0,2.0,10.0,13.0,20.0,7.0,23.0,0.0,5.0,2.0,6.0,6.0,34.0,1.0,3.0,19.0,9.0,3.0,5.0,30.0,8.0,3.0,41.0,25.0,184.0,16.0,5.0,11.0
